desigualdad,106.44
desintegración,204.7
deslizamiento,221.07
deslizant,81.88
deslizante,40.94
deslizar,65.5
desplazado,65.5
desplazamiento,630.47
desplazar,368.45
despreciabl,32.75
despreciable,81.88
despreciar,65.5
destello,32.75
desviación,278.39
desviar él,32.75
detallado,122.82
detección,720.53
detectabl,24.56
detectado,40.94
detectar,548.59
detectar él,49.13
detector,818.79
determinación,139.19
determinado,769.66
determinar,1088.99
determinar él,65.5
determinismo,98.25
determinista,188.32
dextrógiras,24.56
diagnóstico,90.07
diagrama,253.82
diferencia,957.98
diferenciable,98.25
diferencial,777.85
diferir,163.76
difracción,24.56
difuso,57.32
dilatación,40.94
diluido,32.75
dimensional,40.94
dimensión,1670.32
dinámica,221.07
dinámico,384.83
diodo,98.25
dipolar,49.13
dirac,171.95
direccional,32.75
dirección,1653.95
disciplina,548.59
disciplinas,65.5
discontinuidad,106.44
discreto,343.89
disipación,90.07
dislocación,32.75
disminución,155.57
dispersado,24.56
dispersar,57.32
dispersión,229.26
dispositivo,605.9
distancia,1080.8
distinto,483.08
distorsionado,40.94
distorsionar,40.94
distorsión,40.94
distribución,597.71
divergencia,73.69
divergent,49.13
dopado,57.32
doppler,40.94
dover,57.32
dual,57.32
dualidad,131.01
dynamics,163.76
dyson,49.13
débil,384.83
eclips,40.94
ecología,65.5
econofísica,24.56
ecuaciones,73.69
ecuación,81.88
ecuador,245.64
ecuatorial,221.07
eddington,57.32
efectivo,294.76
efecto,2251.66
eficiencia,163.76
einstein,720.53
ejemplo,3357.02
ejercido,49.13
ekman,90.07
elasticidad,24.56
electricidad,204.7
electroacústica,40.94
electroacústico,57.32
electrodinámica,196.51
electrodinámico,49.13
electrodo,65.5
electrodébil,24.56
electrolito,24.56
electromagnetismo,204.7
electromagnética,106.44
electromagnético,835.16
electrostática,32.75
electrostático,57.32
electrón,1465.63
electrónica,106.44
electrónico,507.65
elegante,106.44
elemental,262.01
elemento,1506.57
elips,24.56
elipse,40.94
elástica,122.82
elástico,818.79
eléctrico,1097.17
elíptica,131.01
elíptico,245.64
emergente,90.07
emisión,679.59
emisor,40.94
empuje,155.57
empírico,221.07
emulsión,32.75
enana,49.13
enano,65.5
encajar,81.88
endurecimiento,49.13
energético,302.95
energía,163.76
enfoque,671.4
enfriamiento,122.82
enfriar,81.88
engineering,81.88
enlazado,32.75
entender,384.83
entender él,65.5
entendimiento,49.13
entrelazamiento,24.56
entropía,196.51
enunciado,40.94
enunciar,81.88
equations,57.32
equilibrar,49.13
equilibrio,24.56
equivalencia,114.63
equivalente,401.21
eritrocito,147.38
erosión,98.25
erupción,81.88
erwin,81.88
escala,90.07
escalar,49.13
escribir él,90.07
esfera,327.51
esferoidal,24.56
esfuerzo,933.42
esférico,90.07
espacial,106.44
espacio,2284.41
espaciotiempo,32.75
especificado,49.13
especificar,131.01
espectral,262.01
espectro,581.34
espectroscopia,49.13
espectroscópico,49.13
especular,40.94
especulativo,32.75
específico,679.59
esperado,106.44
espesor,155.57
espinorial,49.13
espontáneo,147.38
espín,573.15
estabilidad,221.07
estable,278.39
estacional,49.13
estacionario,24.56
estadística,253.82
estadístico,917.04
estelar,720.53
estimulado,57.32
estocástico,49.13
estratificación,57.32
estrato,57.32
estrella,1522.94
estructura,1694.89
estructural,327.51
estudiado,155.57
estudiar,1760.39
estudiar él,49.13
estándar,49.13
estática,24.56
estático,401.21
euclídeo,81.88
euler,368.45
evaluar,139.19
evaporación,90.07
evolucionar,180.13
evolución,786.03
exacto,335.7
excentricidad,122.82
excitación,262.01
excitado,57.32
excitar,81.88
exclusión,73.69
existencia,597.71
experimentación,65.5
experimental,687.78
experimentalmente,24.56
experimentar,286.58
experimento,998.92
experimentos,32.75
explicación,409.39
explicado,24.56
explicar,1269.12
explicar él,57.32
exploration,40.94
explorer,57.32
explosión,245.64
exponencial,81.88
expresar,507.65
expresar él,122.82
expresión,442.14
extendido,139.19
externo,532.21
extra,139.19
factor,433.96
falla,155.57
faraday,49.13
fatiga,450.33
fenomenológica,24.56
fenómeno,1686.7
fenómenos,40.94
fermi,139.19
fermión,319.33
fermiónico,171.95
ferromagnético,131.01
feynman,229.26
fiable,73.69
fibra,245.64
fibrado,114.63
figura,81.88
fijado,57.32
fijo,605.9
finita,49.13
finito,474.9
fisiología,57.32
fisiológico,49.13
fisura,106.44
flexible,65.5
flexión,139.19
flotabilidad,98.25
flotación,40.94
flotar,57.32
fluctuación,311.14
fluencia,139.19
fluid,24.56
fluido,155.57
fluidodinámica,73.69
fluir,253.82
flujo,1784.95
fluorescencia,171.95
fluorescente,65.5
focal,65.5
fock,40.94
foco,106.44
fonón,40.94
forense,81.88
forma,4126.68
formalismo,262.01
formar él,57.32
formulación,835.16
formulado,40.94
formular,319.33
formular él,40.94
fosa,90.07
fotoeléctrico,245.64
fotomultiplicador,40.94
fotosfera,32.75
fotón,1097.17
foucault,65.5
fourier,687.78
fraccionario,40.94
fracción,114.63
fractura,433.96
frecuencia,1572.07
fricción,630.47
frontal,122.82
frío,622.28
fuente,1007.11
fuerza,5150.17
funcional,139.19
función,2742.93
fundamental,1195.43
fundamentals,57.32
fundamento,139.19
fundir,49.13
fácil,253.82
física,925.23
físico,638.65
fórmula,736.91
galaxia,712.34
galaxias,343.89
galilei,49.13
galileo,196.51
galáctico,229.26
gamma,352.08
gaseoso,122.82
gaseós,24.56
gauge,319.33
gauss,73.69
generado,237.45
general,2210.72
generalización,163.76
generalizado,294.76
generalizar,155.57
generalizar él,24.56
generar,728.72
generar él,24.56
geodinámica,24.56
geodésica,32.75
geofísica,49.13
geofísico,360.27
geología,40.94
geológico,433.96
geomagnética,49.13
geomagnético,81.88
geometría,524.02
geométrico,393.02
geostrófico,49.13
geotécnico,65.5
geólogo,122.82
gibbs,98.25
girar,270.2
giratorio,90.07
giro,564.96
glashow,32.75
global,335.7
globo,114.63
globular,131.01
gluón,40.94
glóbulo,73.69
goddard,49.13
golfo,114.63
gradient,73.69
gradiente,212.88
grado,786.03
granel,49.13
grano,122.82
granular,32.75
gravedad,196.51
gravimetría,24.56
gravitacional,417.58
gravitación,409.39
gravitatorio,802.41
gravitón,65.5
grieta,548.59
grosor,196.51
gross,81.88
gráfica,49.13
gráfico,147.38
guiñada,49.13
hadrón,122.82
hallazgo,139.19
hamilton,171.95
hamiltoniana,65.5
hamiltoniano,73.69
hamiltonián,122.82
hawking,65.5
heisenberg,147.38
helio,131.01
helmholtz,98.25
hemisferio,458.52
herramienta,417.58
hertz,73.69
heterótica,32.75
heterótico,262.01
heurístico,40.94
hidrocarburo,139.19
hidrodinámica,122.82
hidrostática,81.88
hidrostático,131.01
hidráulica,65.5
hidráulico,81.88
hidrófono,32.75
hidrógeno,360.27
higgs,171.95
hilbert,147.38
hiperbólica,57.32
hiperbólico,90.07
hipotético,90.07
hipótesis,499.46
holográfico,57.32
homogéneo,73.69
hooft,32.75
hooke,49.13
horizontal,352.08
horizonte,73.69
hubble,40.94
hueco,171.95
hundir él,40.94
huygens,40.94
ideal,253.82
idealización,40.94
idéntico,131.01
ignorar,147.38
igual,212.88
imaginar,73.69
imaginario,98.25
impedancia,131.01
imperceptible,24.56
implicación,81.88
implicado,98.25
implicar,532.21
imposibilidad,73.69
imposible,163.76
impulso,376.64
impureza,40.94
imán,49.13
incertidumbre,171.95
incidencia,155.57
incidente,139.19
incidir,106.44
inclinado,81.88
incompatibilidad,24.56
incompatible,49.13
incompresibl,32.75
incompresible,131.01
inconsistencia,49.13
inconsistente,49.13
incremento,262.01
incógnita,73.69
indeterminación,24.56
indirecto,155.57
indivisibl,24.56
inducida,40.94
inducido,106.44
inducir,81.88
inelástico,40.94
inercia,433.96
inercial,376.64
inestabilidad,57.32
inestable,155.57
inexacto,24.56
inferir,98.25
infinitesimal,171.95
infinito,81.88
inflación,57.32
infrarrojo,106.44
ingeniería,229.26
inicial,794.22
insignificante,57.32
instante,466.71
instantáneo,245.64
instantón,32.75
instrumentación,57.32
integrable,32.75
integración,204.7
integral,57.32
intensidad,532.21
interaccionar,131.01
interacción,1670.32
interactuar,384.83
interactúir,40.94
intercambiar,122.82
interdisciplinar,24.56
interdisciplinario,65.5
interesante,212.88
interestelar,343.89
interferencia,131.01
intergaláctico,32.75
intermediario,32.75
intermedio,180.13
interno,990.73
interplanetario,90.07
interpretación,450.33
interrogante,32.75
intertropical,196.51
intervalo,32.75
introducción,65.5
introducido,98.25
introducir,548.59
intrínseco,131.01
intuitivo,40.94
invariable,49.13
invariancia,155.57
invariant,229.26
invariante,302.95
invasivo,49.13
invención,73.69
inventado,49.13
inversa,90.07
inverso,32.75
involucrar,196.51
ionización,204.7
ionizado,57.32
ionosfera,57.32
irradiar,40.94
irreversible,73.69
isaac,229.26
ising,32.75
isometría,40.94
isotópico,32.75
isótopo,139.19
isótropo,40.94
iterativo,40.94
jacobi,49.13
johannes,131.01
júpiter,122.82
kelvin,131.01
kepler,614.09
kluwer,24.56
kuroshio,57.32
kármán,57.32
laboratorio,188.32
laboratory,57.32
laborioso,24.56
lagrange,335.7
lagrangiana,65.5
lagrangiano,81.88
lagrangián,368.45
lambert,49.13
laminar,65.5
landau,65.5
laplace,49.13
large,40.94
latitud,311.14
lecture,40.94
lectures,81.88
leibniz,65.5
lejano,106.44
lente,65.5
lento,204.7
leonhard,81.88
leptón,65.5
levógira,24.56
liberado,73.69
lifshitz,24.56
ligado,204.7
ligo,24.56
limitación,139.19
lineal,1154.49
linealidad,98.25
litología,57.32
litosfera,139.19
litósfera,32.75
localización,139.19
localizar él,32.75
logarítmico,65.5
longitud,1031.67
longitudinal,81.88
lorentz,196.51
luminoso,57.32
lunar,24.56
láctea,253.82
lámina,147.38
láser,212.88
límite,40.94
líquido,253.82
mach,73.69
macroscópica,106.44
macroscópico,245.64
magma,106.44
magnetismo,139.19
magnetización,131.01
magnetosfera,73.69
magnetómetro,49.13
magnitud,736.91
magnitudes,196.51
magnético,1113.55
maldacena,73.69
manto,278.39
mapear,65.5
mapeo,73.69
marea,163.76
marino,548.59
marte,180.13
martinec,24.56
masa,2587.36
masivo,270.2
matemática,360.27
matemático,229.26
materia,1522.94
material,3684.54
materials,65.5
mathematica,65.5
mathematical,139.19
mathematics,32.75
matricial,40.94
matriz,433.96
mauna,24.56
maxwell,229.26
mecanismo,466.71
mechanics,433.96
mecánica,925.23
mecánico,1162.68
medibl,73.69
medición,32.75
medida,1310.06
medido,98.25
medir,826.97
medir él,57.32
membrana,155.57
mercurio,90.07
mesón,65.5
metalicidad,49.13
meteorito,49.13
meteorología,57.32
methods,98.25
microestructura,73.69
microondas,32.75
microscopio,221.07
microscopía,90.07
microscópico,327.51
micrófono,81.88
micrómetro,32.75
milenio,57.32
mineral,49.13
minimizar,73.69
minkowski,65.5
modelado,32.75
modelar,262.01
modelar él,40.94
modelización,32.75
modelizar,40.94
modelo,278.39
modo,188.32
modos,65.5
modulación,98.25
mojado,49.13
molecular,131.01
molécula,818.79
momento,2128.84
monitorizar,24.56
monzónico,32.75
mostrado,49.13
mover,777.85
mover él,147.38
movimiento,6116.33
muestra,728.72
muestreo,73.69
multidisciplinario,32.75
multiplicación,49.13
multiplicado,24.56
multiplicar,122.82
multiplicidad,24.56
mutuo,114.63
másico,57.32
método,2317.17
métodos,32.75
métrica,196.51
métrico,245.64
mínimo,433.96
módulo,335.7
móvil,147.38
múltiplo,81.88
nasa,253.82
naturaleza,712.34
naturalis,40.94
nature,73.69
nebulosa,40.94
necesario,925.23
negativo,286.58
neto,188.32
neumann,90.07
neutrino,237.45
neutro,98.25
neutrón,1547.51
neutrónico,24.56
newton,1375.56
newtoniana,49.13
newtoniano,171.95
newtonián,352.08
niels,32.75
ning,24.56
nitrógeno,98.25
nobel,196.51
noción,180.13
noether,49.13
nonlinear,49.13
normal,630.47
nota,695.97
notación,122.82
notes,90.07
nube,245.64
nuclear,73.69
nucleosíntesis,24.56
nucleón,40.94
nulo,302.95
numérico,327.51
nutación,24.56
nutrient,90.07
nótese,98.25
núcleo,1097.17
obedecer,139.19
objetivo,57.32
objeto,1580.26
observabl,57.32
observable,106.44
observacional,98.25
observación,933.42
observado,368.45
observador,376.64
observar,859.73
obsérvese,40.94
obtención,73.69
obtener él,81.88
obtenido,221.07
obvio,57.32
oceanografía,57.32
oceanográfica,24.56
oceánica,401.21
oceánico,679.59
oculto,221.07
ocurrencia,57.32
ocurrir,687.78
océano,1129.92
onda,3627.22
ondas,57.32
ondulatorio,90.07
operador,671.4
optimización,49.13
optimizado,24.56
opuesto,311.14
orbital,98.25
orbitar,171.95
ordenador,245.64
ordinario,286.58
orientabl,32.75
orientación,376.64
originado,73.69
originar,270.2
ortogonal,73.69
oscilación,278.39
oscilador,155.57
oscilar,98.25
oscilatorio,57.32
osciloscopio,65.5
oxígeno,171.95
oído,24.56
parabólica,49.13
parabólico,155.57
paradigma,57.32
paradoja,81.88
paralelo,442.14
parametrizado,32.75
parcial,24.56
paridad,57.32
particular,491.27
partícula,5223.86
partículas,32.75
parábola,122.82
parámetro,655.03
pasivo,73.69
patrón,327.51
pauli,122.82
peculiar,90.07
penacho,32.75
pendiente,73.69
penetración,65.5
peonza,90.07
perfil,188.32
perforación,49.13
perihelio,98.25
periódico,302.95
perpendicular,302.95
pertinente,57.32
perturbacional,24.56
perturbación,401.21
perturbativa,49.13
perturbativo,139.19
petróleo,196.51
philosophiae,24.56
physical,122.82
physics,442.14
pitágoras,65.5
pión,24.56
placa,1048.05
planck,327.51
planeta,1195.43
planetaria,114.63
planetario,294.76
plano,368.45
planteado,57.32
planteamiento,65.5
plantear,229.26
plasma,147.38
plasticidad,245.64
plegamiento,40.94
pluma,294.76
plástico,466.71
poincaré,24.56
poisson,40.94
polar,163.76
polaridad,90.07
polarización,40.94
polarizado,49.13
polimérico,40.94
polo,139.19
polvo,180.13
polímero,368.45
porción,163.76
poro,122.82
poroso,81.88
portador,147.38
posible,605.9
posición,1580.26
positrón,57.32
postulado,114.63
postular,163.76
potencia,32.75
potencial,540.4
pozo,147.38
precesión,229.26
precisar,106.44
precisión,540.4
preciso,401.21
predecir,499.46
predicción,491.27
predicho,49.13
predictivo,24.56
presión,2128.84
primordial,196.51
principia,122.82
principio,73.69
principles,49.13
priori,49.13
prisma,40.94
probabilidad,671.4
probabilístico,81.88
probado,65.5
problem,122.82
problema,90.07
problemas,32.75
procesamiento,24.56
proceso,1834.08
processing,32.75
producir,2137.03
profundidad,605.9
profundo,556.77
propagación,393.02
propagar,278.39
propagar él,81.88
propiedad,2014.21
propiedades,24.56
proponer,671.4
proporcional,352.08
proporcionalidad,32.75
proporcionar,843.35
propuesto,114.63
propulsión,65.5
propulsoro,49.13
prospección,155.57
protón,532.21
provocado,81.88
proyectil,245.64
práctico,311.14
psicoacústica,32.75
pulso,302.95
punto,4200.37
puntual,302.95
puro,262.01
péndulo,221.07
quantum,65.5
quark,196.51
quarks,131.01
quiral,171.95
quiralidad,57.32
química,98.25
químico,614.09
radiación,925.23
radiactividad,49.13
radial,114.63
radiation,24.56
radio,867.91
radioactiva,24.56
radioastronomía,24.56
radiofrecuencia,40.94
ralentizar,32.75
rama,876.1
rango,556.77
rapidez,57.32
ratio,73.69
rayleigh,49.13
rayo,736.91
rayos,32.75
razonable,73.69
razonamiento,49.13
razonar,40.94
reaccionar,90.07
reacción,532.21
reactor,81.88
recipiente,81.88
recirculación,32.75
recombinación,40.94
reconexión,32.75
recorder,49.13
recorrido,73.69
recta,155.57
rectilíneo,139.19
recuento,73.69
reducir él,49.13
referencia,1023.48
reflejado,98.25
reflexión,343.89
reformular,40.94
refracción,90.07
refractar,32.75
refutar,40.94
regido,32.75
regir,147.38
regla,417.58
relacionado,1138.11
relacionar,540.4
relacionar él,57.32
relajación,147.38
relatividad,139.19
relativista,867.91
relativity,49.13
relativo,581.34
relevante,253.82
rellenar,49.13
renormalización,131.01
repentino,65.5
reposo,278.39
representar él,49.13
repulsivo,32.75
repulsión,24.56
requerido,171.95
requerir,917.04
residual,65.5
resistencia,1359.19
resistente,114.63
resistividad,73.69
resolución,376.64
resolver,925.23
resolver él,122.82
resonancia,24.56
restrictivo,32.75
restringido,196.51
resuelto,98.25
resultado,1727.64
resultante,581.34
resumir,90.07
retardado,40.94
retardo,49.13
reticular,24.56
reversible,40.94
reverté,24.56
revolucionar,40.94
reynolds,147.38
riemann,212.88
rigidez,270.2
rigor,57.32
riguroso,81.88
roca,1031.67
rocoso,122.82
rodadura,122.82
rodamiento,32.75
rohm,24.56
rond,32.75
rossby,81.88
rotacional,98.25
rotación,2046.97
rotar,98.25
rotatorio,57.32
rotura,302.95
rowan,49.13
rozamiento,32.75
rugosidad,40.94
ruido,253.82
ruptura,196.51
rutherford,40.94
rápido,573.15
rígido,1506.57
sabine,131.01
sadi,24.56
salam,32.75
salinidad,114.63
sanguíneo,131.01
satisfacer,139.19
satisfactorio,49.13
satélite,327.51
schrödinger,319.33
schwarzschild,139.19
schwinger,49.13
scientific,90.07
secuencia,278.39
sedimentaria,49.13
selenio,40.94
semiconductor,147.38
semitono,65.5
sensibilidad,114.63
sensible,155.57
sensor,171.95
sentido,695.97
señal,687.78
sheldon,32.75
sigma,65.5
silicio,131.01
simetría,1097.17
simple,786.03
simplificación,81.88
simplificado,90.07
simplificar,196.51
simplificar él,24.56
simpléctico,40.94
simulación,352.08
simulado,32.75
simular,114.63
simulation,40.94
simulations,40.94
simultáneo,81.88
simétrica,65.5
simétrico,286.58
singularidad,163.76
sinusoidal,49.13
sismo,114.63
sismología,245.64
sismógrafo,32.75
sismólogo,65.5
sistema,6124.52
sistemático,90.07
smolin,40.94
sofisticado,81.88
soho,40.94
soil,40.94
solar,180.13
solucionar,90.07
solución,1113.55
solutions,32.75
sometido,237.45
sonar,163.76
sonda,155.57
sondeo,49.13
sonido,1498.38
sonoro,401.21
soplar,90.07
springer,106.44
statistical,32.75
structure,32.75
subacuático,163.76
subatómica,40.94
subatómico,73.69
subcampo,49.13
subdisciplina,57.32
submarinas,24.56
submarino,155.57
subsistema,49.13
substituir,40.94
substrato,65.5
subsuelo,204.7
subsónico,57.32
subtropical,114.63
subyacente,65.5
subyacer,49.13
subíndiz,24.56
suelo,802.41
suficiente,335.7
sugra,40.94
suma,458.52
sumergido,90.07
supercarga,57.32
superconductividad,147.38
superconductor,24.56
supercuerda,417.58
supercuerdas,57.32
superficial,761.47
superficie,2644.68
supergravedad,98.25
supermasivo,57.32
supernova,212.88
superposición,114.63
supersimetría,376.64
supersimétrico,131.01
supersónica,32.75
suposición,155.57
supuesto,139.19
surgencia,270.2
susceptible,57.32
susskind,40.94
sustentación,155.57
sustrato,81.88
sverdrup,32.75
systems,106.44
síntesis,122.82
sísmica,229.26
sísmico,352.08
sólido,32.75
sónico,32.75
tangencial,90.07
tangent,32.75
tangente,262.01
tasa,425.77
technical,32.75
tectónica,81.88
tectónico,188.32
tejido,237.45
telecomunicación,73.69
telescopio,270.2
temperatura,1973.27
temporal,532.21
tender,343.89
tensión,32.75
tensor,65.5
tensorial,262.01
teorema,98.25
teorizar,57.32
teoría,564.96
termoclina,40.94
termodinámica,49.13
termodinámico,163.76
termonuclear,49.13
terremoto,335.7
terrestre,957.98
teórico,90.07
theories,65.5
theory,262.01
thomson,57.32
tierra,1637.57
tipo,3086.82
tomografía,57.32
tomonaga,40.94
tono,327.51
topics,24.56
topografía,40.94
topología,81.88
topológico,221.07
torsión,155.57
tracción,81.88
transcurso,98.25
transducción,40.94
transductor,98.25
transferencia,221.07
transformación,794.22
transformado,458.52
transición,302.95
transistor,49.13
transversal,147.38
transónico,40.94
traslacional,24.56
