coeficiente,470.92
cofactor,69.77
colesterol,52.32
colisionar,78.49
colisión,139.53
coloid,26.16
colorant,87.21
combinación,540.68
combinatorio,52.32
combustible,331.39
combustión,122.09
comercializado,69.77
cometa,113.37
compacto,78.49
comparación,322.67
comparado,122.09
comparar,296.5
comparar él,43.6
compartimento,183.13
compartimiento,43.6
compensar,69.77
complejidad,148.25
complejo,802.3
complementario,113.37
componente,749.98
comportamiento,549.4
comportar,130.81
composición,1029.04
comprehensive,34.88
comprensión,305.22
compresión,104.65
comprobar,156.97
compuesto,3584.2
compuestos,43.6
computacional,776.14
computación,69.77
común,69.77
concentración,2616.2
concentrado,61.04
condensado,139.53
conductividad,69.77
conductor,104.65
confiable,52.32
configuración,305.22
conformacional,156.97
conformación,270.34
conjugado,139.53
conocimiento,749.98
consistir,706.37
constante,1578.44
constituyent,69.77
constituyente,61.04
contacto,558.12
contador,95.93
contaminación,305.22
contaminado,69.77
contaminant,261.62
contaminante,78.49
contaminar,43.6
contener,1220.89
contenido,69.77
contrario,261.62
contribución,279.06
controlado,244.18
convencional,174.41
conveniente,122.09
conversión,156.97
coordinación,165.69
coordinado,61.04
corporal,139.53
correcto,235.46
correlacionar,52.32
correlación,287.78
correspondiente,409.87
corrosión,156.97
corteza,148.25
cosmoquímica,43.6
cosmética,26.16
cosmético,52.32
costo,287.78
covalente,313.94
cristal,1377.87
cristalino,968
cristalización,78.49
cristalizar,61.04
cristalografía,139.53
cristalográfico,174.41
cromatografía,43.6
cromo,61.04
crucial,122.09
crudo,61.04
crutzen,43.6
cruzado,113.37
cuadrupolar,61.04
cuadrupolo,148.25
cualitativo,261.62
cuantificable,26.16
cuantificación,95.93
cuantificar,235.46
cuantificar él,26.16
cuantitativo,401.15
cuantizado,43.6
cuarzo,95.93
curar,95.93
curativo,69.77
curva,305.22
cuántico,1499.96
cálculo,601.73
cáncer,523.24
cátodo,122.09
célula,950.55
cíclico,78.49
cósmico,61.04
dado,183.13
dato,1526.12
datos,95.93
davy,52.32
debido,95.93
debye,34.88
decaimiento,43.6
decair,43.6
deducir,104.65
defecto,322.67
deficiente,43.6
definición,427.31
definido,331.39
definir,697.65
deformación,95.93
degenerado,43.6
degradación,69.77
degradar,69.77
demostrar,627.89
denotar,174.41
densidad,69.77
dependencia,174.41
depender,1499.96
dependiente,322.67
depositar,87.21
depuración,78.49
derivaciones,26.16
derivado,392.43
derivar él,52.32
desarrollo,1796.46
descomponer,69.77
descomponer él,26.16
descomposición,165.69
descompuesto,34.88
describir él,78.49
descriptor,78.49
descubrimiento,959.27
desdoblamiento,122.09
deseable,52.32
deseado,279.06
desecho,139.53
desfibrilación,43.6
desintegración,122.09
deslocalizado,78.49
desnaturalizar,26.16
desorción,78.49
desperdicio,69.77
desplazamiento,244.18
desprendimiento,34.88
destello,43.6
destilación,95.93
destructivo,139.53
desventaja,130.81
desviación,95.93
desviar,130.81
detección,497.08
detectabl,26.16
detectable,34.88
detectado,52.32
detectar,723.82
detectar él,26.16
detector,985.44
determinación,619.17
determinado,906.95
determinante,78.49
determinar,1935.99
determinar él,69.77
deuterio,104.65
diagnóstico,122.09
diagrama,165.69
diana,148.25
diatómica,43.6
dieléctrico,87.21
diferencia,994.16
diferencial,148.25
diferir,139.53
difracción,1290.66
difractar,52.32
difícil,453.48
difús,69.77
digestivo,104.65
digestión,61.04
dilucidar,34.88
dilución,52.32
diluido,95.93
diluir,34.88
dinámica,43.6
dinámico,244.18
dioscórides,104.65
dipolar,156.97
dipolo,156.97
dirac,34.88
disciplina,697.65
disciplinas,34.88
discreto,130.81
disminución,139.53
disminuir,549.4
disociación,165.69
disolución,331.39
disolvent,78.49
disolvente,244.18
dispensación,122.09
dispensar,34.88
dispersado,52.32
dispersar,156.97
dispersivo,43.6
dispersión,69.77
disperso,174.41
disponibilidad,104.65
distal,34.88
distorsionar,61.04
distorsión,95.93
distribución,837.18
disuelto,148.25
diuresis,26.16
dividir él,52.32
divisor,34.88
dióxido,200.58
dolencia,34.88
donante,61.04
doppler,61.04
dosificación,95.93
dosis,627.89
droga,610.45
drug,148.25
débil,374.99
ebullición,95.93
ecología,87.21
ecosistema,130.81
ecotoxicología,26.16
ecuación,43.6
edition,156.97
efectividad,61.04
efecto,2886.54
effect,52.32
eficacia,183.13
eficaz,226.74
eficiencia,104.65
eficiente,139.53
ehrlich,52.32
einstein,69.77
ejemplo,3697.57
electrodo,174.41
electroforesis,26.16
electrolito,78.49
electromagnética,34.88
electromagnético,436.03
electronegatividad,34.88
electroquímica,61.04
electroquímico,244.18
electrospray,52.32
electrostática,69.77
electrostático,95.93
electrófilo,26.16
electrólisis,43.6
electrón,2860.38
electrónicas,26.16
electrónico,1578.44
elemental,313.94
elemento,2241.21
elevado,313.94
eliminación,488.36
eliminar él,52.32
elongación,34.88
elucidación,87.21
elástico,122.09
eléctrico,828.46
emergencia,497.08
emergente,78.49
emil,61.04
emisión,26.16
emitido,287.78
empaquetamiento,52.32
empleado,218.02
emplear,610.45
empírico,209.3
emulsión,52.32
ende,78.49
endotérmico,43.6
endógeno,52.32
energético,366.27
energía,4377.78
enfermedad,915.67
enfermero,52.32
enfermo,95.93
enfocar,122.09
enfoque,531.96
enlace,2092.96
enlazado,69.77
enmascarar,34.88
enriquecimiento,34.88
ensanchamiento,61.04
ensayo,706.37
entalpía,156.97
entender,348.83
entendimiento,78.49
entorno,462.2
entropía,122.09
envenenamiento,191.85
environmental,104.65
enzima,34.88
enzimología,43.6
enzimática,95.93
enzimático,593.01
equilibrar,52.32
equilibrio,1081.36
equilibrium,34.88
equivaler,78.49
erróneo,52.32
escala,566.84
escanear,34.88
esclarecimiento,34.88
esencial,401.15
esfera,183.13
especialidad,279.06
especialista,235.46
especialización,156.97
especificidad,174.41
espectral,444.75
espectro,43.6
espectrofotometría,87.21
espectrofotómetro,87.21
espectrometría,479.64
espectroscopia,1648.21
espectroscopía,976.72
espectroscópico,436.03
espectrógrafo,34.88
espectrómetro,392.43
específico,941.83
espejo,148.25
espín,331.39
esqueleto,165.69
estabilidad,26.16
estabilización,52.32
estabilizar,78.49
estable,566.84
estacionario,244.18
estadístico,235.46
estelar,165.69
estequiometría,95.93
estequiométrico,69.77
estereoquímico,26.16
estimar él,26.16
estrategia,270.34
estructura,43.6
estructural,654.05
estrés,95.93
estudiado,156.97
estudiar,1935.99
estudiar él,34.88
estudio,3505.71
estándar,287.78
estático,87.21
estérico,61.04
estómago,61.04
etano,43.6
etileno,34.88
etilo,26.16
etiqueta,122.09
etiquetar,52.32
evaluación,296.5
evaluar,357.55
evaporar,130.81
exacto,270.34
exceso,148.25
excipient,26.16
excitación,540.68
excitado,444.75
excitar,244.18
excreción,174.41
excretar,69.77
exoplaneta,34.88
exotérmico,69.77
experimentación,78.49
experimental,706.37
experimentar,270.34
experimento,1273.22
exponencial,52.32
expresado,87.21
expresar él,43.6
expuesto,200.58
extender él,61.04
externo,427.31
extracción,374.99
extracelular,61.04
extracto,183.13
extraer,287.78
eyring,26.16
fabricación,26.16
fabricar él,26.16
facilidad,165.69
factible,34.88
factor,950.55
faraday,113.37
farmacia,1090.08
farmacocinética,113.37
farmacocinético,78.49
farmacodinámica,26.16
farmacodinámico,43.6
farmacognosia,43.6
farmacología,165.69
farmacológico,287.78
farmacopea,104.65
farmacoterapéutico,95.93
farmacovigilancia,34.88
farmacéutica,34.88
farmacéuticas,61.04
farmacéutico,148.25
farmacéuticos,61.04
farmacólogo,52.32
fase,1779.02
favorecido,61.04
femtosegundo,113.37
fenol,183.13
fenómeno,566.84
fermi,61.04
ferromagnético,61.04
fertilizant,43.6
fiabilidad,43.6
fiable,69.77
fibra,130.81
fiebre,104.65
fijación,78.49
filtración,113.37
filtrado,34.88
filtrar,130.81
filtro,244.18
final,130.81
finito,61.04
fino,270.34
fisicoquímica,95.93
fisicoquímico,69.77
fisiología,69.77
fisiológica,26.16
fisiólogo,26.16
fisión,148.25
fitoquímico,26.16
fleming,52.32
fluido,191.85
flujo,479.64
fluorescencia,497.08
fluorescent,95.93
fluorescente,87.21
fluoruro,122.09
fluoróforo,104.65
flúor,52.32
focalizado,26.16
folding,34.88
food,78.49
forense,357.55
formación,1203.45
formaldehído,52.32
formalismo,43.6
formar él,61.04
formulación,191.85
formular,69.77
fosfato,52.32
fosfolípido,43.6
fotoacústico,34.88
fotodiodo,26.16
fotoelectrón,87.21
fotoelectrónico,87.21
fotoeléctrico,61.04
fotoemisión,43.6
fotoquímica,156.97
fotoquímico,261.62
fotosíntesis,95.93
fotólisis,69.77
fotón,636.61
fourier,218.02
fraccionado,26.16
fraccionamiento,43.6
fracción,331.39
fragmentación,122.09
fragmento,244.18
fraunhofer,52.32
frecuencia,1491.24
fritz,78.49
fuente,1299.38
fullereno,331.39
funcional,61.04
funcionalidad,61.04
funcionamiento,296.5
función,2049.36
functional,52.32
fundamental,863.35
fundamentals,43.6
fundido,69.77
fármaco,2363.3
física,235.46
físico,104.65
fólico,52.32
fórmula,322.67
fósforo,130.81
galeno,61.04
galénico,34.88
gama,226.74
gamma,209.3
gaseoso,130.81
gaseós,148.25
gasolina,61.04
generado,270.34
generador,78.49
generar,976.72
genoma,69.77
genética,43.6
genético,418.59
genómica,61.04
geología,104.65
geometría,218.02
geoquímica,122.09
geosfera,26.16
gibbs,69.77
glicerol,26.16
glomerular,43.6
glomérulo,26.16
glucosa,95.93
goldschmidt,61.04
goma,78.49
goodman,61.04
gota,104.65
gradient,43.6
gradiente,139.53
grafito,122.09
gramo,52.32
grasa,113.37
graso,26.16
gravimétrico,34.88
grignard,43.6
gráfica,52.32
génico,78.49
halogenado,26.16
haluro,69.77
halógeno,61.04
hamiltoniano,43.6
handbook,52.32
hebra,43.6
helio,139.53
hematológico,26.16
hemoglobina,122.09
hepatocito,26.16
hepático,95.93
herramienta,566.84
herschel,26.16
heterogéneo,130.81
heteroátomo,34.88
hexagonal,61.04
hibridación,61.04
hidratación,69.77
hidrato,95.93
hidrocarburo,261.62
hidrofóbica,26.16
hidrofóbico,104.65
hidrogenación,52.32
hidrolasa,26.16
hidrófobo,26.16
hidrógeno,78.49
hidrólisis,95.93
hidróxido,78.49
hierro,401.15
hipotético,43.6
hipócrates,34.88
hodgkin,43.6
hoff,69.77
homogéneo,200.58
homología,61.04
homólogo,52.32
hongo,113.37
hormona,104.65
hormonal,43.6
horno,104.65
hospitalaria,165.69
hospitalario,244.18
hueco,61.04
huella,113.37
humano,244.18
humphry,43.6
huésped,104.65
hélices,52.32
hígado,200.58
hückel,87.21
ideal,209.3
identificación,575.56
identificar,985.44
identificar él,61.04
imaginario,69.77
impacto,357.55
impermeable,26.16
implicar,627.89
impureza,52.32
imán,130.81
inactivo,61.04
incidencia,139.53
incidente,87.21
incidir,78.49
incrementar,322.67
incrementar él,26.16
incremento,218.02
indexar,26.16
indicador,122.09
indicio,61.04
indirecto,200.58
individualizado,26.16
inducción,52.32
inducida,26.16
inducido,174.41
inducir,191.85
inductivo,52.32
industria,122.09
inelástico,78.49
inercia,148.25
inert,43.6
inerte,43.6
inestable,113.37
inferir,34.88
inflamación,61.04
influir,209.3
información,1255.78
informático,191.85
infrarrojo,52.32
ingerir,52.32
inhalación,61.04
inherente,78.49
inhibición,104.65
inhibidor,34.88
inhibir,148.25
inicial,470.92
initio,226.74
inmune,95.93
inmunología,43.6
inorgánica,87.21
inorgánico,880.79
insaturado,34.88
insecticida,34.88
insensible,26.16
insolubl,26.16
insoluble,26.16
instante,61.04
instantáneo,52.32
instrumentación,69.77
instrumental,200.58
instrumento,706.37
instrumentos,52.32
insuficiencia,78.49
intacto,61.04
intensidad,880.79
intensivo,69.77
intenso,244.18
interaccionar,78.49
interacción,26.16
interactuar,209.3
interactúir,61.04
interatómica,34.88
intercambiar,87.21
intercambio,331.39
interconectado,34.88
interdisciplinario,69.77
interesante,148.25
interestelar,348.83
interfase,95.93
interfaz,113.37
interferencia,183.13
interferir,61.04
interferometría,26.16
intermediario,148.25
intermedio,244.18
intermolecular,148.25
intersticial,69.77
intervalo,130.81
intestino,78.49
intoxicación,87.21
intracelular,43.6
intramolecular,34.88
intravenoso,61.04
introducción,61.04
introducir él,34.88
intrínseco,52.32
inverso,113.37
investigación,1395.31
investigador,409.87
investigar,357.55
involucrar,235.46
inyectabl,34.88
ionización,523.24
ionizado,104.65
ionizante,104.65
ionizar,78.49
irradiación,61.04
irradiar,78.49
irreversible,52.32
isomería,52.32
isotérmico,78.49
isotópica,26.16
isotópico,191.85
isómero,61.04
isótopo,741.26
isótropo,43.6
iterativo,43.6
iupac,61.04
iónico,305.22
jabón,43.6
jugo,52.32
jöns,34.88
kinetics,61.04
kirchhoff,43.6
laboratorio,906.95
laboratorios,52.32
laborioso,43.6
lantánido,69.77
laplace,43.6
laue,122.09
lavoisier,148.25
least,26.16
lento,200.58
letal,61.04
liberado,69.77
licenciado,78.49
liebig,26.16
ligando,383.71
ligar,61.04
limitación,331.39
limitante,87.21
lineal,749.98
linus,122.09
lipoproteína,26.16
liposolubl,52.32
litio,78.49
llama,113.37
logaritmo,52.32
longitud,2014.48
luminiscencia,34.88
luminoso,104.65
lumínico,52.32
lámpara,200.58
láser,191.85
lípido,226.74
líquido,636.61
macromolecular,43.6
macromolécula,261.62
macroscópico,34.88
macrófago,43.6
magnesio,104.65
magnetoquímica,26.16
magnitud,261.62
magnético,1151.13
maldi,61.04
manera,87.21
manipulación,78.49
manipular,78.49
masa,1883.67
matemático,627.89
materia,1046.48
material,3043.52
materials,34.88
matriz,383.71
mecanismo,1342.98
mechanics,61.04
mechanisms,26.16
mecánica,78.49
mecánico,287.78
mediado,52.32
mediador,43.6
medicación,34.88
medicamento,43.6
medicamentos,183.13
medicina,488.36
medicinal,261.62
medición,915.67
medida,1273.22
medido,104.65
medioambiental,104.65
medir,1491.24
medir él,61.04
mejorar,636.61
mejorar él,26.16
membrana,409.87
mercurio,165.69
metabolismo,61.04
metabolito,523.24
metabolización,43.6
metabolizar,69.77
metabolómico,174.41
metabólico,383.71
metal,1299.38
metales,26.16
metalurgia,26.16
metano,95.93
meteorito,139.53
metodología,183.13
metálico,514.52
mezcla,636.61
micela,34.88
microbio,52.32
microbiología,61.04
microbián,69.77
microelectrónica,26.16
microonda,252.9
microondas,52.32
microorganismo,130.81
microscopio,95.93
microscopía,95.93
microscópico,122.09
migración,104.65
milisegundo,43.6
mineral,61.04
mineralogía,78.49
minimizar,156.97
modelado,52.32
modelar,87.21
modelización,26.16
modelo,1430.19
modificación,226.74
modificado,130.81
modificar,322.67
modo,165.69
modulador,26.16
mojado,52.32
molar,34.88
molecular,540.68
molecules,34.88
molienda,26.16
molécula,5877.74
monitoreo,122.09
monitorizar,43.6
monocapa,34.88
monoclonal,43.6
monocristal,61.04
monocromador,34.88
monocromático,78.49
monómero,218.02
monóxido,87.21
mortalidad,61.04
mostrado,69.77
muestra,3653.96
muestreo,52.32
multidimensional,61.04
multidisciplinario,26.16
multiple,34.88
multiplicador,61.04
multivariante,78.49
muscular,69.77
mutación,104.65
mutagénesis,34.88
médica,87.21
médico,906.95
método,69.77
métodos,104.65
mínimo,87.21
mössbauer,200.58
múltiple,479.64
múltiplo,34.88
nacl,69.77
nanociencia,34.88
nanoescala,34.88
nanomaterial,139.53
nanopartícula,252.9
nanosegundo,43.6
nanotecnología,78.49
nanotubo,43.6
nanómetro,43.6
naturaleza,706.37
nebulosa,52.32
necesario,1151.13
negativo,296.5
nernst,34.88
nervioso,122.09
neto,139.53
neuronal,78.49
neurotransmisor,52.32
neutro,191.85
neutrón,933.11
nist,34.88
nitrato,113.37
nitruro,52.32
nitrógeno,26.16
nobel,409.87
nocivo,139.53
nomenclatura,69.77
normal,348.83
novedoso,52.32
novo,200.58
nube,191.85
nuclear,78.49
nucleico,130.81
nucleofílico,52.32
nucleófilo,26.16
nucleótido,104.65
numérico,130.81
nutricional,61.04
nutrición,130.81
nutrient,148.25
níquel,52.32
nítrico,104.65
núcleo,1159.85
objetivo,78.49
observación,366.27
observado,174.41
observar,610.45
observar él,78.49
obtención,183.13
obtener él,130.81
obtenido,584.29
obvio,52.32
octeto,34.88
ocurrir,906.95
olor,78.49
onda,2328.42
opaco,43.6
optimización,174.41
optimizar,174.41
orbital,680.21
ordenador,122.09
organismo,1604.6
organometálico,296.5
orgánico,2738.29
orientación,200.58
orientar,87.21
orina,270.34
ortogonal,95.93
oscilador,52.32
oscilante,43.6
ostwald,43.6
oxidación,26.16
oxidado,34.88
oxidante,34.88
oxidativo,34.88
oxidir,26.16
oxigenado,26.16
oxígeno,854.63
ozono,191.85
paciente,1264.5
paladio,26.16
paracelso,43.6
paramagnético,69.77
parenteral,69.77
paro,113.37
partición,95.93
particular,366.27
partícula,1438.91
parámetro,497.08
pasivo,104.65
pasteur,87.21
pastilla,52.32
patente,139.53
patrón,619.17
pauling,139.53
pauta,61.04
peligroso,165.69
penetración,78.49
penicilina,26.16
peptídica,52.32
peptídico,139.53
perfil,165.69
periférico,87.21
periódico,279.06
perjudicial,61.04
permanganato,26.16
permitir,2738.29
perpendicular,148.25
perturbación,87.21
peróxido,95.93
pesado,357.55
pesticida,61.04
petroquímico,122.09
petróleo,218.02
pharm,34.88
physical,156.97
physics,104.65
pico,479.64
picosegundo,52.32
pigmento,122.09
placa,296.5
plaguicida,34.88
planck,61.04
plano,531.96
plasma,165.69
plasmar,78.49
plasmática,174.41
plasmático,244.18
plegamiento,69.77
plomo,122.09
plástico,191.85
polar,26.16
polarizabilidad,34.88
polarización,122.09
polarizado,78.49
poliatómico,26.16
policíclico,34.88
poliestireno,113.37
polimerización,244.18
polimorfismo,34.88
polimérico,87.21
polipéptido,52.32
polisacárido,52.32
polvo,619.17
polímero,845.91
polímeros,26.16
porcentaje,165.69
poro,130.81
posibilitar,113.37
posible,453.48
positivo,401.15
positrón,322.67
post,26.16
potasio,183.13
potencial,331.39
potente,191.85
precipitado,26.16
precisar,130.81
precisión,444.75
preciso,444.75
precursor,139.53
predecir,549.4
predicción,52.32
predictivo,61.04
preferible,34.88
prehospitalario,122.09
preparación,357.55
prescribir,43.6
prescripción,43.6
presente,872.07
presión,837.18
prevención,104.65
prevenir,139.53
preventivo,78.49
priestley,34.88
primario,453.48
primo,156.97
principles,61.04
priori,34.88
prioritario,34.88
prisma,78.49
probabilidad,244.18
probar,287.78
procedimiento,470.92
proceso,3296.42
procesos,34.88
producir,2363.3
producir él,113.37
producto,2494.11
productos,104.65
products,78.49
progesterona,26.16
progreso,130.81
proliferación,95.93
prolongado,95.93
promediado,34.88
prometedor,61.04
propagación,69.77
propiedad,2267.38
propiedades,34.88
proporcional,209.3
proporcionar,898.23
proporción,183.13
protector,139.53
proteica,113.37
proteico,130.81
protein,61.04
proteína,3156.88
proteínas,78.49
proteómica,34.88
proteómico,61.04
protocolo,209.3
protón,715.1
proveer,165.69
práctico,226.74
psiquiátrico,95.93
pulmonar,61.04
pulmón,165.69
pulsado,43.6
pulso,531.96
pulverizado,34.88
pulverizar,34.88
puntual,104.65
pureza,148.25
purificación,87.21
purificado,26.16
puro,313.94
péptido,688.93
qsar,78.49
qspr,34.88
quantum,148.25
quelato,26.16
quimioinformática,43.6
quimiometría,139.53
quimioterapia,235.46
quimioterapéutico,34.88
quinina,43.6
quiral,61.04
quiralidad,69.77
química,1726.69
químico,26.16
químicos,26.16
racional,78.49
radiación,34.88
radiactividad,226.74
radiactivo,409.87
radiante,52.32
radical,191.85
radiofrecuencia,122.09
radioisótopo,69.77
radiométrico,34.88
radioquímica,52.32
radioterapia,34.88
rama,549.4
raman,462.2
rango,706.37
rapidez,261.62
rata,69.77
ratón,87.21
rayleigh,69.77
rayo,706.37
rayos,1316.82
reabsorbir,34.88
reabsorción,61.04
reaccionar,453.48
reacciones,52.32
reacción,52.32
reactant,61.04
reactiva,61.04
reactividad,279.06
reactivo,906.95
reactor,252.9
realizar él,104.65
reanimación,43.6
receptor,34.88
receta,183.13
recolectado,26.16
recta,69.77
recíproco,209.3
redox,139.53
reducción,331.39
reducir,671.49
reductor,69.77
refinamiento,104.65
refinar,87.21
reflectancia,148.25
reflejado,104.65
reflexión,357.55
regla,444.75
regresión,104.65
regulador,43.6
regular,156.97
rejilla,61.04
relacionado,880.79
relacionar,261.62
relajación,95.93
relajar él,34.88
relativista,165.69
relativo,409.87
remedio,113.37
remover,95.93
renal,139.53
rendija,78.49
rendimiento,470.92
repetitivo,34.88
repetto,43.6
replicación,34.88
reporte,43.6
reposo,69.77
reproducibilidad,26.16
reproducible,34.88
repulsión,61.04
requerir,1063.92
residual,87.21
residuo,383.71
resina,357.55
resolución,732.54
resolver,401.15
resonancia,87.21
resonante,69.77
respiración,139.53
respiratorio,156.97
responsable,244.18
resuelto,122.09
resultante,287.78
resumir,69.77
retardado,34.88
retardar,34.88
retención,78.49
retener,139.53
reto,87.21
reversibl,52.32
reversible,61.04
reverté,43.6
revolucionar,34.88
ribosoma,52.32
riesgo,383.71
riguroso,52.32
riñón,26.16
rosenberg,43.6
rotacional,252.9
rotación,331.39
rotar,52.32
rotatorio,113.37
rotura,52.32
rowland,26.16
ruido,322.67
rutherford,61.04
rutinario,34.88
rápido,610.45
rígido,104.65
sabor,174.41
sacarós,43.6
saliva,78.49
salud,540.68
saludable,61.04
sangre,514.52
sanguíneo,226.74
sanitario,235.46
saturabl,26.16
saturación,43.6
saturar,43.6
scheele,34.88
schrödinger,200.58
screening,26.16
secreción,61.04
secretar,26.16
secuencia,601.73
secuenciación,52.32
secuencial,61.04
secundario,636.61
seguimiento,95.93
selectividad,78.49
selectivo,139.53
selenio,26.16
sellado,43.6
sellar él,26.16
semiconductor,130.81
semicuantitativo,26.16
sensibilidad,313.94
sensible,392.43
sensor,69.77
separación,374.99
señal,715.1
señalización,52.32
sherwood,26.16
silicato,34.88
silicio,183.13
silico,52.32
simetría,514.52
similitud,156.97
simple,819.74
simplificar,148.25
simulación,139.53
simultáneo,148.25
sincrotrón,226.74
sintetizado,43.6
sintetizar,313.94
sintético,610.45
sistema,3287.7
sistemático,165.69
sistémico,52.32
situ,52.32
skoog,26.16
slater,52.32
sodio,392.43
sofisticación,26.16
sofisticado,130.81
solapar,26.16
solar,409.87
soler,1072.64
solubilidad,156.97
soluble,113.37
solución,1002.88
soluto,174.41
solvatación,43.6
solvent,26.16
solvente,104.65
sometido,104.65
sonda,244.18
sondear,61.04
soporte,488.36
sostenible,104.65
spectroscopy,226.74
spray,43.6
springer,87.21
structure,78.49
subcampo,52.32
subcelular,43.6
subdisciplina,104.65
