canuto,75.73
capa,1287.39
capricornio,56.8
caracol,94.66
caracterizado,378.64
caracterizar,851.95
caracterizar él,94.66
característica,870.88
característico,492.24
carbono,1079.14
carbón,208.25
carpe,75.73
cascada,94.66
castaño,113.59
castor,132.53
catarina,75.73
cauce,265.05
caudal,151.46
caza,283.98
caña,170.39
cedro,56.8
centla,56.8
centroamericano,75.73
centroamérica,113.59
cerrado,511.17
chaco,132.53
charca,283.98
charco,56.8
chiloé,75.73
ciclo,435.44
ciervo,283.98
ciprés,170.39
circundante,265.05
ciénaga,359.71
claro,151.46
clasificar él,132.53
clima,151.46
climático,1400.98
clímax,113.59
cobertura,246.12
colina,208.25
colonización,189.32
colonizar,94.66
colorado,94.66
combinación,246.12
complejo,435.44
comunidad,1514.58
común,1325.26
concentración,378.64
condición,1874.29
conejo,94.66
conformado,189.32
congo,492.24
conservación,113.59
conservation,170.39
considerable,208.25
considerar él,151.46
consiguiente,75.73
consumir,170.39
contaminación,359.71
contaminante,75.73
continental,757.29
continente,492.24
continuo,492.24
contrastar,94.66
contraste,151.46
contribuir,586.9
convención,189.32
convenio,113.59
convergencia,75.73
conífera,2196.14
copa,189.32
coral,170.39
corcho,189.32
cordillera,435.44
cordón,75.73
corriente,719.42
cortejo,56.8
corteza,189.32
cosecha,113.59
costa,1968.95
costero,56.8
crecer,1457.78
crecimiento,1230.59
cresta,227.19
criterio,246.12
crucial,132.53
crustáceo,113.59
cría,132.53
cuadrado,246.12
cuantificar,56.8
cubierta,283.98
cubierto,643.7
cubrir,984.48
cuenca,643.7
cuerpos,151.46
cultivar,265.05
cultivo,643.7
cupressoides,56.8
cálido,1060.2
deber él,94.66
declarado,170.39
definición,56.8
definido,283.98
definir,605.83
deforestación,359.71
degradación,283.98
degradado,151.46
degradar,113.59
dehesa,94.66
delta,189.32
denominar,719.42
denominar él,94.66
denso,1117
depender,1060.2
dependiente,170.39
deposición,94.66
depositar,113.59
depredación,94.66
depredador,246.12
depresión,473.31
depósito,208.25
deriva,113.59
desarrollar él,113.59
descargar,94.66
descomponedor,56.8
descomponer,151.46
descomposición,283.98
descompuesto,75.73
desecar,56.8
desecho,113.59
desembocadura,397.58
desertificación,113.59
deshielo,94.66
desierto,189.32
desiertos,56.8
deslizamiento,75.73
desmonte,75.73
desove,56.8
despejado,56.8
desplazar,151.46
destrucción,227.19
destructivo,75.73
desértico,321.85
deterioro,132.53
diferenciado,208.25
diferenciar,227.19
dinámica,113.59
dinámico,151.46
diqu,132.53
discontinuo,56.8
disminución,283.98
disminuir,397.58
dispersión,189.32
disperso,151.46
disponibilidad,246.12
distinguir,340.78
distinto,435.44
distribución,643.7
distribuido,246.12
disuelto,94.66
diversidad,1135.93
diversificación,75.73
diversificado,75.73
diverso,511.17
dióxido,416.51
dominado,605.83
dominante,662.63
dominar,283.98
dosel,1514.58
drenado,170.39
drenaje,265.05
dulce,1590.31
duna,473.31
durisilva,75.73
duro,549.03
ebro,132.53
ecología,321.85
ecológico,1117
ecorregiones,397.58
ecorregión,719.42
ecosistema,227.19
ecosistemas,132.53
ecosistémico,189.32
ecotono,94.66
ecoturismo,94.66
ecozona,94.66
ecuador,283.98
ecuatorial,605.83
eficiente,189.32
ejemplo,2517.99
elevación,208.25
elevado,1533.51
embalse,170.39
emergente,227.19
encina,340.78
enclave,170.39
encontrar él,246.12
endemismo,94.66
endémico,359.71
enebro,113.59
enfriar,75.73
enredadera,94.66
entorno,549.03
epifita,75.73
epífita,151.46
equivalente,189.32
erosionar,75.73
erosivo,75.73
erosión,605.83
escala,397.58
escandinavia,94.66
escaso,662.63
escorrentía,208.25
espaciado,132.53
especie,10185.5
espeso,208.25
espesor,113.59
espesura,75.73
espinoso,227.19
estable,283.98
estacional,757.29
estacionalidad,208.25
estancado,189.32
estanque,435.44
estepa,170.39
estero,75.73
esteros,113.59
estimación,132.53
estimar,302.92
estival,56.8
estratificación,94.66
estrato,814.09
estrés,151.46
estuario,1590.31
estudiado,132.53
estéril,75.73
eucalipto,75.73
eurasia,151.46
eutrofización,56.8
evaluación,75.73
evaporación,340.78
evapotranspiración,227.19
everglades,75.73
excesivo,113.59
exceso,246.12
exploración,132.53
explotación,549.03
explotado,56.8
explotar,321.85
expuesto,359.71
extender,681.56
extender él,151.46
extendido,208.25
extensión,965.54
extenso,700.49
extinción,378.64
extracción,208.25
extraer,189.32
extremo,359.71
exótico,265.05
eólico,151.46
facilidad,151.46
factor,927.68
fagaceae,56.8
fagus,56.8
fangoso,75.73
fauna,851.95
favorable,246.12
favorecer,378.64
favorecido,75.73
felino,94.66
fenómeno,359.71
fijación,113.59
filtración,75.73
filtrar,113.59
fitzroya,56.8
flora,908.75
floración,113.59
florecer,113.59
florida,549.03
florístico,151.46
fluctuación,132.53
fluctuar,56.8
fluir,208.25
flujo,643.7
fluvial,473.31
follaje,246.12
forest,908.75
forestal,208.25
forests,340.78
formaciones,75.73
formación,1495.65
formado,927.68
formar él,94.66
forraje,94.66
fotosíntesis,227.19
fragmentación,132.53
franja,321.85
frecuencia,473.31
frecuente,511.17
fresco,246.12
freático,189.32
frondosa,605.83
frondoso,151.46
frutal,75.73
fría,113.59
frío,246.12
fuego,132.53
fund,151.46
fértil,189.32
fósforo,94.66
galería,378.64
gama,151.46
ganadero,132.53
ganadería,340.78
ganado,359.71
ganso,113.59
gaviota,170.39
generador,56.8
geografía,454.37
geographic,75.73
geológico,113.59
gigante,151.46
gimnosperma,113.59
glaciación,151.46
glaciar,189.32
global,378.64
globo,113.59
gobi,151.46
golfo,170.39
gomera,94.66
gradiente,75.73
gramínea,208.25
granja,151.46
grano,189.32
grava,56.8
greenpeace,75.73
grueso,283.98
guanaco,56.8
guijarro,56.8
guinea,511.17
guyana,94.66
habitar,397.58
hectárea,359.71
helada,265.05
helado,113.59
helecho,340.78
hemisferio,359.71
hepático,75.73
herbazal,132.53
herbácea,56.8
herbáceo,302.92
herbívora,56.8
herbívoro,302.92
hidrología,94.66
hidrológico,302.92
hielo,359.71
hierba,643.7
himalaya,132.53
hoja,3029.16
hojarasca,132.53
holoceno,113.59
homogéneo,75.73
hongo,378.64
horizonte,132.53
humanizado,56.8
humano,265.05
humedad,1514.58
humedal,75.73
humedales,416.51
humus,94.66
hábitat,1703.9
hábitats,359.71
hídrico,246.12
húmedo,94.66
ibérico,530.1
igapó,75.73
ilex,113.59
image,265.05
impacto,359.71
impenetrable,113.59
importancia,605.83
incendio,586.9
indochina,113.59
indonesia,302.92
infiltración,113.59
influido,94.66
insecto,511.17
insolación,56.8
intacto,132.53
intensidad,189.32
intenso,302.92
interacción,454.37
intermareal,340.78
intermedio,189.32
intermitente,113.59
intertropical,397.58
intervenido,75.73
introducido,151.46
inundabl,170.39
inundable,208.25
inundación,833.02
inundado,530.1
inundar,302.92
invasor,265.05
invernal,94.66
invertebrado,321.85
invierno,1154.87
irreversible,75.73
irrigación,56.8
jabalí,56.8
junco,170.39
jungla,227.19
köppen,113.59
laboratorio,283.98
lacustr,94.66
lacustre,56.8
ladera,283.98
lagarto,113.59
lago,283.98
lagos,189.32
laguna,170.39
lagunas,113.59
latifoliado,56.8
latitud,984.48
laurel,397.58
laurifolio,170.39
laurisilva,1192.73
legislación,170.39
lenga,170.39
lento,208.25
leña,189.32
leñosa,151.46
leñoso,132.53
leñós,56.8
liana,94.66
liebre,56.8
limitante,56.8
limitar,435.44
limnología,75.73
limo,94.66
litoral,227.19
llano,151.46
llanura,113.59
llenar,132.53
llover,132.53
lluvia,1552.44
lluviosa,227.19
lluvioso,814.09
lluviós,340.78
localización,189.32
localizado,283.98
localizar,435.44
lodo,94.66
longevo,75.73
loro,113.59
léntico,189.32
líquén,283.98
lótico,170.39
macizo,56.8
madagascar,208.25
madera,1647.1
maderabl,56.8
maduro,132.53
maleza,94.66
mamífero,700.49
management,151.46
manantial,170.39
manejo,265.05
mangl,75.73
manglar,700.49
manto,189.32
maraña,94.66
marea,1060.2
marginal,94.66
marino,113.59
marisma,113.59
marismas,113.59
marjal,75.73
marítimo,283.98
masa,492.24
mata,435.44
materia,492.24
matorral,889.81
maytenus,75.73
meandro,56.8
media,283.98
medicinal,113.59
medio,889.81
mediterráneo,265.05
mejillón,75.73
meridional,283.98
meseta,56.8
metano,75.73
meteorización,94.66
microclima,113.59
microorganismo,170.39
microscópico,75.73
migratorio,397.58
milenio,94.66
mineral,283.98
minería,132.53
misionera,113.59
misiones,170.39
misisipi,94.66
mixto,1230.59
moderado,227.19
moderar,94.66
molusco,151.46
mongolia,283.98
mono,94.66
montana,586.9
montano,56.8
montaña,1987.88
montañoso,397.58
monte,624.76
montículo,132.53
monzónico,227.19
morfológico,75.73
morichal,113.59
moriche,75.73
muda,56.8
murciélago,94.66
musgo,511.17
myrceugenia,56.8
nativo,795.15
natura,56.8
natural,302.92
naturaleza,170.39
nature,151.46
neblina,94.66
neotropical,56.8
nevada,56.8
niebla,265.05
nieve,227.19
nimbosilva,94.66
nitrógeno,151.46
nivel,2063.61
nordeste,56.8
norte,454.37
norteamérica,454.37
nothofagus,94.66
notro,75.73
nube,302.92
nublada,56.8
nublado,208.25
nuboso,814.09
nutria,151.46
nutrient,1268.46
níger,113.59
oasis,94.66
occidental,624.76
oceanografía,56.8
oceánica,246.12
oceánico,492.24
océano,889.81
oleaje,113.59
olmo,208.25
organismo,1117
orgánico,719.42
oriental,511.17
originar,265.05
orinoco,75.73
orquídea,208.25
oscilación,151.46
oscilar,113.59
otoño,397.58
oxígeno,776.22
paisaje,1117
palma,170.39
palmera,113.59
palsa,56.8
pantanal,132.53
pantano,189.32
pantanos,283.98
pantanosa,75.73
pantanoso,530.1
pantanós,94.66
papúa,208.25
paralelo,132.53
paraná,246.12
paraíba,75.73
parque,757.29
partícula,359.71
pastizal,397.58
pasto,302.92
pastoreo,246.12
patagonia,151.46
patagónico,151.46
pato,113.59
patrón,473.31
pedregoso,94.66
peligro,283.98
pelágico,94.66
pendiente,227.19
penetración,94.66
península,94.66
perenne,492.24
perennes,56.8
perennifolia,56.8
perennifolio,227.19
perjudicial,94.66
permanente,378.64
perturbación,208.25
pesca,378.64
pesquero,151.46
pinar,56.8
pino,1249.53
pinus,132.53
piña,56.8
planeta,927.68
plano,227.19
planta,4108.29
plantación,340.78
plantado,56.8
plantar,321.85
plants,94.66
pleamar,113.59
pluvial,132.53
pluviométrico,113.59
pluviosidad,246.12
pluvisilva,151.46
plántula,56.8
pobre,321.85
polar,132.53
polvo,227.19
porte,189.32
pradera,75.73
praderas,94.66
prado,75.73
precipitación,2044.68
predominante,227.19
predominar,681.56
predominio,208.25
preferencia,113.59
preservación,170.39
preservar,132.53
presión,624.76
primario,624.76
primavera,302.92
prioritario,75.73
productividad,359.71
productivo,208.25
profundidad,719.42
profundo,870.88
proliferar,75.73
promedio,454.37
propicio,94.66
proporcionar,814.09
proporción,359.71
prosperar,113.59
protección,984.48
proteger,435.44
protegido,624.76
proveer,321.85
proveniente,189.32
proximidad,208.25
pulmón,94.66
puma,75.73
puna,75.73
páramo,549.03
pérdida,567.97
pícea,113.59
quema,189.32
quercus,283.98
radiación,189.32
ramsar,605.83
rana,132.53
rara,208.25
ratón,132.53
raíz,511.17
reciclar,75.73
recuperación,265.05
recurso,833.02
recursos,113.59
reducción,321.85
reducido,246.12
reducir,889.81
reforestación,113.59
reforestar,75.73
refugio,283.98
regeneración,94.66
regenerar,56.8
región,3123.82
regular,265.05
relicto,132.53
relieve,265.05
remanente,132.53
rentable,75.73
reports,75.73
represa,113.59
reproducción,151.46
reproducir él,56.8
reptil,378.64
reserva,340.78
residual,151.46
residuo,132.53
resistente,227.19
resources,75.73
respiración,94.66
restingas,170.39
restringido,113.59
resultante,189.32
retener,283.98
ribera,511.17
ribereño,75.73
rico,340.78
riego,170.39
riqueza,321.85
robl,302.92
roble,511.17
roca,624.76
rocoso,378.64
rocío,56.8
roedor,113.59
role,75.73
sabana,227.19
sabina,151.46
sahara,94.66
salada,56.8
salado,359.71
salina,56.8
salinidad,454.37
salino,94.66
salobre,227.19
salvaje,170.39
salín,113.59
sand,75.73
saturado,113.59
sauce,75.73
sauces,56.8
secar,94.66
seco,3445.66
sedimentación,170.39
sedimento,1060.2
selva,2006.82
selvático,94.66
semilla,265.05
semiárida,75.73
semiárido,151.46
sensible,246.12
septentrional,227.19
sequía,586.9
service,113.59
seta,56.8
siberia,283.98
siberiana,75.73
sierra,302.92
silvestr,56.8
silvestre,321.85
silvestres,94.66
silvicultura,94.66
sobrepastoreo,56.8
sobrepesca,113.59
sobrevivir,435.44
soil,56.8
solar,795.15
soler,1684.97
sombra,302.92
soportar,378.64
sostenible,283.98
sotobosque,56.8
suave,227.19
subacuático,75.73
subalpino,56.8
subperennifolio,56.8
subpolar,56.8
subsistir,132.53
subsuelo,170.39
subterráneo,624.76
subtipo,132.53
subtropical,1457.78
subyacente,75.73
subártico,94.66
sucesión,227.19
sudamericano,132.53
sudamérica,416.51
sudeste,151.46
sudoeste,170.39
suelo,4733.06
suficiente,359.71
sujeto,151.46
sumergido,170.39
sumidero,113.59
superficial,492.24
superficie,1893.22
supervivencia,246.12
sureste,378.64
suroeste,302.92
susceptible,75.73
sustentable,94.66
sustentar,113.59
sustrato,624.76
sáhara,132.53
sólido,208.25
taiga,227.19
tajo,94.66
tala,208.25
talamanca,75.73
talar,113.59
tanzania,151.46
tasa,454.37
tasmania,75.73
taxón,208.25
temperatura,2252.93
templado,94.66
tender,246.12
terciaria,75.73
tercio,151.46
terreno,1135.93
terrestre,1855.36
their,94.66
tierra,3010.22
tierras,208.25
tipo,4032.56
tipos,302.92
tolerante,113.59
tolerar,189.32
topografía,75.73
tormenta,359.71
torrente,75.73
tortuga,113.59
transición,530.1
transpiración,94.66
transportado,56.8
tronco,170.39
tropical,56.8
trófica,94.66
trófico,265.05
trópico,321.85
tundra,75.73
turba,1306.32
turbera,2877.7
turismo,227.19
térmico,208.25
término,1514.58
típico,662.63
tóxico,94.66
unesco,189.32
uniforme,132.53
utilidad,151.46
utilizar él,132.53
vacuno,75.73
valdiviana,94.66
valdiviano,283.98
valdivián,170.39
valioso,189.32
variable,151.46
variación,340.78
variado,151.46
variar,473.31
variedad,795.15
vascular,94.66
vasto,94.66
vegetación,75.73
vegetal,227.19
vegetativo,75.73
venado,94.66
verano,1060.2
verdadero,113.59
vertebrado,75.73
vertiente,113.59
viento,1400.98
visón,56.8
vital,189.32
viviente,151.46
vivo,681.56
volcánico,113.59
vulnerable,132.53
várzea,132.53
water,94.66
wildlife,132.53
xerófila,94.66
xerófilo,113.59
yema,75.73
yungas,75.73
zambia,189.32
zanja,56.8
zelanda,321.85
zona,567.97
zorro,151.46
ácido,321.85
áfrica,1230.59
álamo,56.8
álar,94.66
árbol,6039.38
árboles,75.73
área,4184.02
árida,492.24
árido,416.51
ártico,132.53
óxido,132.53
