aguijón,11.61
aguja,122.76
ahogamiento,11.61
ahogo,4.98
aine,9.95
aire,773.06
aislado,165.89
aislamiento,92.9
aislante,14.93
aislar,77.97
ajustar,89.58
alargamiento,24.88
alarmante,9.95
albahaca,8.29
albendazol,4.98
albicans,14.93
albinismo,6.64
albúmina,13.27
alcalino,29.86
alcaloid,24.88
alcohol,159.26
alcohólico,86.26
aldosterona,6.64
aleatorio,77.97
aleatorizado,9.95
alelo,4.98
alergeno,6.64
alergia,13.27
alergias,8.29
aleta,76.31
aleteo,6.64
alevín,11.61
alfa,11.61
alfo,21.57
alga,117.78
algae,4.98
algodón,18.25
algoritmo,152.62
aliento,21.57
alimentación,31.52
alimentado,41.47
alimentar él,56.4
alimentario,210.68
alimenticio,71.33
alimento,13.27
alimentos,38.16
alineamiento,89.58
aliviar,111.15
aliviar él,4.98
alivio,53.09
almacenar,132.71
almidón,16.59
alogénica,9.95
alometría,4.98
alteraciones,21.57
alteración,9.95
alterado,82.95
alterar,212.34
altruismo,19.91
alveolar,4.98
alveolitis,21.57
alveolo,33.18
alvéolo,121.1
alzheimer,26.54
alélica,16.59
alélico,21.57
alérgeno,51.43
alérgico,159.26
amantadina,9.95
amarela,16.59
ambiental,751.49
ambientalismo,18.25
ambientalista,18.25
ambiente,18.25
ambiguo,34.84
ambliopía,18.25
ambulatorio,46.45
ameritar,13.27
amianto,9.95
amigdalectomía,4.98
amigdalitis,23.22
amilasa,8.29
amiloidosis,8.29
aminoglucósido,8.29
aminoácido,167.55
amiotrófico,8.29
amniocentesis,14.93
amniótico,44.79
amoxicilina,21.57
amplicón,9.95
amplificación,58.06
amplificado,9.95
amplificar,28.2
ampolla,18.25
amputación,36.5
amputado,21.57
amputar,19.91
amígdala,38.16
anabolismo,4.98
anabólico,6.64
anaerobias,6.64
anaerobio,8.29
anaeróbica,4.98
anaeróbico,38.16
anafase,8.29
analgésico,31.52
analizado,43.13
analizar,373.26
analizar él,16.59
analysis,41.47
analítica,13.27
analítico,49.77
anastomosis,8.29
anatomista,19.91
anatomopatológico,6.64
anatomopatólogo,6.64
anatomy,24.88
anatomía,210.68
anatómica,68.02
anatómico,149.3
ancestral,82.95
ancestro,114.47
anclado,39.81
andamiaje,6.64
anecdótico,18.25
anegamiento,6.64
anemia,8.29
anestesia,13.27
anestesiado,8.29
anestesiólogo,11.61
anestésico,41.47
aneuploidía,9.95
aneurisma,4.98
angina,23.22
angiografía,16.59
angiogénesis,11.61
angiología,16.59
angioplastia,26.54
angiosperma,44.79
anhidrosis,11.61
anhídrido,4.98
anidación,8.29
anillado,14.93
animal,202.39
animalia,13.27
animalium,8.29
animals,26.54
anomalía,223.96
anomalías,4.98
anorexia,21.57
anormal,209.02
anormalidad,106.17
anosmia,8.29
ansiedad,9.95
antebrazo,102.85
antecedentes,6.64
anthracis,6.64
anti,11.61
antiarrítmico,6.64
antibacteriano,8.29
antibiótico,48.11
antibióticos,13.27
anticoagulación,18.25
anticoagulado,4.98
anticoagulant,26.54
anticonceptivo,9.95
anticonvulsivo,4.98
anticuerpo,374.92
anticuerpos,4.98
antidepresivo,24.88
antifaz,8.29
antifosfolípido,6.64
antigénica,8.29
antigénico,34.84
antihistamínico,4.98
antiinflamatorio,26.54
antimicrobiana,6.64
antimicrobiano,13.27
antineoplásico,8.29
antinuclear,9.95
antioxidant,8.29
antioxidante,4.98
antipirético,4.98
antipsicótico,8.29
antiséptico,13.27
antitripsín,8.29
antitumoral,18.25
antiviral,8.29
antiácido,4.98
antropocéntrico,11.61
antropogénica,4.98
antropogénico,14.93
antropología,59.72
antropológico,26.54
antropometría,8.29
antrópico,8.29
antígeno,8.29
análisis,87.92
anómalo,46.45
anóxico,4.98
aorta,76.31
aortar,4.98
aorto,14.93
aparato,26.54
apareamiento,46.45
aparear,16.59
aparear él,11.61
apariencia,4.98
apego,19.91
apendicitis,8.29
apetito,33.18
apgar,8.29
apicultura,9.95
aplanamiento,9.95
aplicabilidad,11.61
aplicación,640.35
aplicado,202.39
aplicador,4.98
aplicar,472.79
aplicar él,49.77
apnea,63.04
aponeurosis,8.29
apoptosis,34.84
aporte,104.51
applications,16.59
applied,14.93
approach,24.88
approaches,8.29
apraxia,8.29
aprendido,19.91
aprisco,4.98
apropiado,142.67
aprovechamiento,46.45
aproximación,99.54
aptitud,68.02
apéndiz,26.54
apícola,8.29
apófisis,11.61
apósito,6.64
arabidopsis,19.91
aracnología,8.29
arado,14.93
aragonez,6.64
arboricultura,4.98
arbórea,13.27
arbóreo,18.25
arce,11.61
archaea,11.61
arcilloso,13.27
ardor,21.57
areola,39.81
arguir,8.29
arinto,23.22
aristóteles,72.99
arnm,6.64
arnr,13.27
arns,11.61
arnt,11.61
aroma,54.74
arquea,53.09
arqueogenética,4.98
array,21.57
arreflexia,21.57
arreflexio,4.98
arritmia,43.13
arritmias,13.27
arroz,177.51
arrozal,11.61
arruga,6.64
arsénico,101.19
arteria,11.61
arterial,8.29
arteriola,4.98
arterioso,18.25
arteriovenosa,23.22
arthropoda,4.98
articulación,174.19
articular,49.77
artificial,313.54
artritis,58.06
artropatía,4.98
artrópodo,72.99
asbesto,33.18
asbestosis,16.59
ascaris,6.64
ascitis,16.59
ascomycota,6.64
asepsia,6.64
asexual,24.88
asfixia,63.04
asimetría,31.52
asimétrico,24.88
asintomática,13.27
asintomático,56.4
asistencial,18.25
asistido,81.29
asiático,13.27
asma,56.4
asmática,8.29
asmático,28.2
asno,13.27
asociado,774.72
asociados,21.57
asocial,6.64
asociar,338.42
asociar él,48.11
aspecto,633.71
asperger,179.16
aspergillus,18.25
aspergilosis,14.93
aspiración,8.29
aspirado,19.91
aspirativo,13.27
aspirina,29.86
assessment,18.25
assist,9.95
astenia,8.29
asthma,13.27
astigmatismo,43.13
astrobiología,34.84
astrocito,14.93
astrocitoma,4.98
aséptico,8.29
ataxia,9.95
ataxio,21.57
atelectasia,6.64
atención,41.47
atenuación,21.57
atenuado,18.25
aterosclerosis,9.95
atmosférico,71.33
atrapamiento,46.45
atresia,9.95
atribuible,21.57
atrofia,13.27
atrofiar,4.98
atropina,8.29
atrófico,18.25
atsdr,6.64
aturdimiento,11.61
atípico,102.85
auditivo,53.09
aumentada,8.29
aumentado,56.4
aumentar,1026.88
aumentar él,11.61
aumento,19.91
aureus,48.11
auricular,11.61
aurícula,26.54
auscultación,26.54
auscultar,6.64
ausencia,243.86
australasian,8.29
autismo,4.98
autista,36.5
autoanticuerpo,24.88
autoantígeno,6.64
autoayuda,8.29
autoestima,16.59
autofecundación,11.61
autoinjerto,6.64
autoinmune,9.95
autoinmunidad,18.25
autoinmunitaria,24.88
autoinmunitario,11.61
autoinmún,51.43
autolimitado,8.29
automatizado,19.91
automatizar,9.95
autopsia,38.16
autorrealizar él,4.98
autosoma,13.27
autosómica,9.95
autosómico,242.2
autóctono,84.61
autólogo,23.22
autótrofo,4.98
auxilio,54.74
avance,326.81
aves,13.27
avian,13.27
aviar,16.59
aviario,41.47
avicena,11.61
avicultura,6.64
avispa,16.59
avium,8.29
avulsión,9.95
avícola,36.5
axial,44.79
axila,19.91
axilar,13.27
axonal,34.84
axón,91.24
ayurveda,4.98
azatioprina,9.95
azitromicina,14.93
azufre,43.13
azúcar,180.82
aíslar,19.91
aórtico,104.51
baas,11.61
babeo,8.29
bacillus,16.59
bacilo,36.5
bacteria,14.93
bacteriana,6.64
bacteriano,74.65
bacteriología,26.54
bacterián,157.6
bacteriófago,24.88
bactriano,4.98
baer,9.95
baipás,31.52
balance,74.65
balanceada,4.98
bancal,26.54
bandada,13.27
bandeja,23.22
bandeo,21.57
barbecho,8.29
bario,11.61
bariátrico,6.64
barotrauma,16.59
barrera,132.71
barrica,19.91
barriga,6.64
bartholomew,9.95
basal,84.61
basidiomiceto,4.98
basis,8.29
basocelular,6.64
bastardo,6.64
basófilo,6.64
bateson,14.93
bayesián,8.29
bazo,16.59
bebé,253.82
becker,39.81
becking,11.61
behavioural,11.61
beijerinck,14.93
beneficiar él,18.25
beneficio,277.04
beneficioso,106.17
benefits,4.98
benigno,126.08
berilio,28.2
berne,59.72
beta,64.7
beti,8.29
bicapa,9.95
bicarbonato,11.61
bidimensional,16.59
bienestar,117.78
bifenilo,4.98
bifurcación,16.59
bilateral,126.08
biliar,14.93
bilis,24.88
binocular,6.64
bioactivo,6.64
bioacumulación,4.98
biocenosis,11.61
biochemistry,8.29
biocombustibl,6.64
biocompatibl,14.93
bioconductor,6.64
biodegradación,6.64
biodisponibilidad,31.52
biodisponible,4.98
biodiversidad,84.61
bioeléctrico,11.61
bioenergético,6.64
bioestadística,11.61
biofísica,34.84
biofísico,29.86
biogeografía,28.2
biogeográfico,23.22
biogeoquímico,39.81
biogénesis,4.98
bioindicador,11.61
bioinformática,19.91
bioinformático,36.5
bioingeniería,14.93
biol,19.91
biological,33.18
biologie,6.64
biology,131.06
biología,247.18
biológica,6.64
biológico,4.98
bioma,24.88
biomarcador,24.88
biomarcadores,4.98
biomasa,99.54
biomaterial,44.79
biomecánica,19.91
biomecánico,34.84
biomedical,11.61
biomedicina,36.5
biometría,4.98
biomolecular,11.61
biomolécula,46.45
biomédica,19.91
biomédico,77.97
biophysics,4.98
biopsia,11.61
bioquímica,48.11
bioquímico,145.99
biorreactor,8.29
biorremediación,26.54
biosemiótica,9.95
biosemiótico,4.98
biosfera,16.59
biosíntesis,18.25
biota,18.25
biotechnology,13.27
biotecnología,18.25
biotecnológico,11.61
biotransformación,19.91
biotrauma,11.61
biotrituradora,4.98
bioética,6.64
bipap,4.98
bipolar,23.22
bisont,8.29
bisturí,31.52
biólogo,167.55
biónica,18.25
biónico,29.86
biótica,4.98
biótico,48.11
blancas,28.2
blando,122.76
blast,21.57
blefaroplastia,26.54
bleomicina,6.64
bloqueador,18.25
blot,14.93
boca,263.77
bodega,16.59
bodegas,31.52
bodeguero,8.29
bombeado,6.64
bombear,29.86
bombeo,23.22
bonsai,18.25
bonsái,169.21
bookchin,9.95
bordetella,6.64
borroso,18.25
botulinum,18.25
botulismo,6.64
botulínico,31.52
botánica,164.23
bovino,29.86
bradicardia,4.98
brain,43.13
branquia,11.61
braquial,51.43
brevilíneo,9.95
briología,6.64
bromatología,4.98
bromatológico,4.98
bromuro,9.95
broncoalveolar,6.64
broncoconstricción,13.27
broncodilatador,8.29
broncoespasmo,21.57
bronconeumonía,23.22
broncopleural,6.64
broncopulmonar,4.98
broncoscopia,9.95
broncoscopio,9.95
bronquial,185.8
bronquiectasia,41.47
bronquiectasias,4.98
bronquio,21.57
bronquioliti,4.98
bronquiolitis,49.77
bronquiolo,49.77
bronquiti,6.64
bronquitis,127.74
brote,175.85
brucelosis,4.98
brundtland,6.64
brusca,6.64
brusco,39.81
bubónico,9.95
bucal,84.61
buceo,36.5
buche,16.59
buffon,11.61
bulla,18.25
bulto,13.27
burbuja,107.83
burkholderia,6.64
bursa,4.98
bursitis,6.64
bypass,6.64
bífido,21.57
caballo,671.87
caballus,8.29
cabelludo,21.57
cabernet,28.2
cabra,79.63
cacao,34.84
cachorro,19.91
cadera,14.93
caducifolio,16.59
caenorhabditis,14.93
cafeína,19.91
cajal,14.93
calabaza,24.88
calambre,19.91
calcificación,18.25
calcificado,9.95
calcinosis,11.61
calcio,164.23
caldo,28.2
calentamiento,53.09
caliciform,4.98
caliciformes,4.98
calidad,640.35
caliente,126.08
calloso,9.95
calor,225.61
caloría,24.88
calostro,18.25
calvicie,6.64
calórico,13.27
camada,71.33
cambiant,26.54
cambios,9.95
camello,19.91
camélido,21.57
canaleta,4.98
canalopatías,8.29
canario,18.25
cancer,8.29
canceroso,53.09
cancerígeno,16.59
candida,11.61
candidato,6.64
candolle,13.27
canibalismo,36.5
canino,13.27
cansancio,29.86
cantidad,995.36
canín,39.81
capacidad,16.59
capacitado,28.2
capilar,68.02
caprino,21.57
capsular,26.54
capullo,34.84
caquexia,4.98
caracol,28.2
caracter,210.68
caracterización,44.79
caracterizado,149.3
caracterizar,416.39
característica,924.02
carbamazepina,4.98
carbohidrato,180.82
carbono,333.44
carbunco,6.64
carbónico,9.95
carcinogénesis,6.64
carcinoma,28.2
carcinógeno,13.27
cardiac,6.64
cardiaca,4.98
cardiaco,136.03
cardiogénico,14.93
cardiología,44.79
cardiomiopatía,9.95
cardiopatía,36.5
cardiopulmonar,34.84
cardiorrespiratorio,16.59
cardiovascular,4.98
cardiólogo,26.54
cardíaca,76.31
cardíaco,404.78
care,38.16
caricia,14.93
cariotipo,39.81
carne,311.88
carnero,44.79
carnitina,4.98
carnívora,9.95
carnívoro,38.16
carotenoid,11.61
carpiano,56.4
carpo,28.2
cartilaginoso,11.61
cartilaginós,11.61
cartílago,76.31
carótido,6.64
caso,3228.27
casta,34.84
castaña,14.93
castelão,19.91
castración,11.61
catabolismo,9.95
catabólica,4.98
catalizar,34.84
catalítico,31.52
catarata,204.05
catarral,11.61
catarrhalis,14.93
catarro,18.25
categorización,19.91
categorizar,21.57
cateterismo,18.25
catión,16.59
catálisis,41.47
catéter,71.33
caucásico,6.64
caudal,18.25
causa,1249.17
causado,502.66
causal,109.49
causante,24.88
causar,1250.83
causas,13.27
cauterización,6.64
cauterizar,6.64
cautividad,13.27
cava,6.64
cavernoso,16.59
cavidad,258.79
cavitación,14.93
cavo,14.93
cavum,8.29
cebado,29.86
cebador,13.27
cebo,14.93
cebra,9.95
cefalea,26.54
cefalorraquídeo,4.98
cefalosporina,9.95
ceftriaxona,6.64
cefálico,28.2
ceguera,23.22
ceja,13.27
celacanto,4.98
celdilla,13.27
celera,4.98
cell,28.2
cellular,18.25
celss,4.98
celular,13.27
celulosa,38.16
celíaco,33.18
centers,9.95
centrifugación,6.64
centrifugar,6.64
centrómero,8.29
centígrado,8.29
cepa,9.95
cepillado,6.64
cepillar,4.98
cera,41.47
cercado,9.95
cercenar,6.64
cerda,29.86
cerdo,265.43
cereal,66.36
cerebelo,24.88
cerebeloso,6.64
cerebelós,14.93
cerebral,338.42
cerebro,13.27
cerebrovascular,26.54
cerevisiae,14.93
cerradura,14.93
cervical,107.83
cestodo,4.98
cesárea,4.98
cetoacidosis,4.98
cetosis,4.98
cetrería,11.61
chagas,13.27
charcot,9.95
chardonnay,33.18
chemicals,4.98
chert,4.98
chiari,11.61
chil,4.98
chimpancé,71.33
chlamydia,9.95
chlamydophila,14.93
chronic,9.95
chupar,8.29
cianobacteria,16.59
cianosi,8.29
cianosis,39.81
cibernética,8.29
cibernético,14.93
cicatricial,13.27
cicatriz,149.3
cicatrización,77.97
cicatrizar,4.98
ciclasa,4.98
ciclina,9.95
ciclo,481.09
ciclofosfamida,19.91
ciclosporina,13.27
ciencia,899.14
científico,310.22
cifoescoliosis,4.98
cifosis,8.29
cigarrillo,58.06
cigoto,21.57
ciliar,29.86
cilio,13.27
cincel,14.93
cintura,92.9
cinás,6.64
cinética,9.95
cinético,51.43
circadiano,34.84
circulación,179.16
circulante,18.25
circulatoria,4.98
circulatorio,87.92
circunscribir,9.95
cirrosis,19.91
cirugía,421.37
cirujano,21.57
cirujanos,14.93
cisgénero,8.29
cisplatino,8.29
citalopram,4.98
citocina,19.91
citoesqueleto,4.98
citogenética,24.88
citogenético,24.88
citología,41.47
citológica,6.64
citológico,19.91
citomegalovirus,11.61
citometría,13.27
citopatología,11.61
citoplasma,49.77
citoplasmático,11.61
citoplásmico,8.29
citoquina,36.5
citosina,11.61
citosol,9.95
citosín,6.64
citotóxico,18.25
ciático,11.61
cladista,8.29
clado,51.43
cladograma,14.93
cladística,6.64
clamidia,4.98
clarificar,11.61
claritromicina,8.29
clavulánico,6.64
clavícula,13.27
climate,23.22
climatología,14.93
climático,240.54
clin,21.57
clinic,19.91
clinical,6.64
cloaca,9.95
clonación,31.52
clonado,8.29
clonal,8.29
clonar,13.27
cloranfenicol,9.95
cloro,31.52
clorofila,23.22
cloruro,36.5
clostridium,31.52
clínica,94.56
clínico,4.98
clítoris,16.59
clúster,18.25
coagulación,81.29
coagular,9.95
coartación,4.98
cobalto,14.93
cobertizo,23.22
cochrane,23.22
cociente,44.79
coclear,9.95
cocodrilo,43.13
codificant,34.84
codificante,19.91
codificar,170.87
codo,96.22
codominante,6.64
codón,31.52
coenzima,6.64
coevolucionar,6.64
coevolución,9.95
cofactor,13.27
cognición,16.59
cognitiva,28.2
cognitivo,84.61
cohorte,21.57
colapsado,18.25
colapso,132.71
colateral,34.84
colchicina,8.29
colector,11.61
colesterol,31.52
colgajo,82.95
coli,41.47
colinérgico,8.29
colirio,19.91
colmena,61.38
coloboma,4.98
colocación,84.61
colombicultura,8.29
colombofilia,11.61
colonizar,48.11
coloración,51.43
colorant,11.61
coloreado,24.88
columela,8.29
columnar,4.98
colágeno,74.65
colémbolo,6.64
colónico,4.98
combatir él,8.29
combinación,311.88
combinar él,13.27
comedero,8.29
comestibl,29.86
comestible,16.59
comezón,4.98
comisura,8.29
comorbilidad,34.84
compactación,11.61
comparación,388.19
comparado,162.57
comparar,232.25
comparar él,21.57
comparative,8.29
comparativo,102.85
comparison,9.95
compartimento,89.58
compartimiento,28.2
compensar,72.99
compensatorio,18.25
competidora,6.64
complejidad,106.17
complejo,423.03
complementario,97.88
complicaciones,13.27
complicación,587.26
complicado,89.58
complicar,41.47
complicar él,11.61
componente,13.27
comportamental,16.59
comportamiento,23.22
compost,9.95
comprensivo,14.93
comprensión,217.32
compresivo,4.98
compresión,310.22
comprimar,4.98
comprimeir,4.98
comprimido,6.64
comprimir,49.77
compuesto,291.97
computacional,13.27
computado,9.95
computarizada,18.25
computarizado,97.88
computational,28.2
comunicativo,16.59
común,1434.97
concavidad,9.95
concelhos,14.93
concentración,489.38
concepts,8.29
conceptualizar,8.29
concernir,13.27
concha,64.7
concluyent,23.22
concluyente,19.91
concomitant,11.61
concomitante,16.59
concurrent,8.29
condensación,34.84
condicionante,4.98
condicionar,33.18
condiciones,11.61
condición,1030.19
conducta,150.96
conducto,116.12
conductual,68.02
conectividad,26.54
conectivo,58.06
conectivopatía,13.27
confiable,34.84
confirmar él,11.61
conformacional,14.93
conformación,64.7
conforme,8.29
congelación,112.81
congestionado,8.29
congestivo,23.22
congestión,9.95
congénita,155.94
congénito,9.95
conjugación,19.91
conjuntiva,14.93
conjuntival,6.64
conjuntivitis,16.59
conjuntivo,28.2
conllevar,142.67
conocimiento,613.8
consanguinidad,9.95
consanguíneo,9.95
consciencia,18.25
consecuente,33.18
consensuado,11.61
consensus,6.64
conservacionista,18.25
conservación,54.74
conservada,33.18
conservancy,13.27
consiguiente,44.79
consistir,618.78
constipación,4.98
constitutiva,13.27
consulte,8.29
consumido,38.16
consumidor,8.29
consumir,192.44
consumo,429.66
contagiar,18.25
contagio,71.33
contagiosa,11.61
contagioso,11.61
contagiós,26.54
contaminación,9.95
contaminado,104.51
contaminant,91.24
contaminante,4.98
contaminar,31.52
contenidir,4.98
continuado,39.81
contorno,71.33
contracción,4.98
contractibilidad,6.64
contractura,49.77
contraen,11.61
contraindicación,28.2
contraindicado,16.59
contralateral,23.22
contrapulsación,64.7
contributions,13.27
controlada,6.64
controlado,217.32
controlar,388.19
controlar él,14.93
contusión,61.38
convalecencia,9.95
convencional,184.14
conveniente,54.74
convenir,48.11
convergente,14.93
convulsiones,8.29
convulsión,39.81
conífera,28.2
corazón,509.29
cordado,4.98
cordero,69.67
cordón,56.4
cori,14.93
coriónica,6.64
corneal,97.88
cornet,61.38
cornete,26.54
coronal,14.93
coronario,126.08
coronavirus,39.81
corporal,359.99
corpúsculo,13.27
corral,94.56
corrección,6.64
correctivo,21.57
correcto,192.44
corregir,174.19
corregir él,8.29
correlacionado,16.59
correlacionar,44.79
correlacionar él,9.95
correlación,84.61
cortante,13.27
corteza,107.83
cortical,33.18
corticoespinal,6.64
corticoesteroid,16.59
corticoid,59.72
corticoide,4.98
corticosteroid,4.98
corticosteroides,8.29
cortisol,6.64
corto,59.72
corynebacterium,8.29
cosecha,214
cosechado,19.91
cosechar,54.74
cosmovisión,14.93
cosmético,53.09
costal,16.59
costilla,86.26
costoso,84.61
costra,11.61
cotrimoxazol,6.64
covalente,18.25
covid,16.59
coágulo,44.79
cpap,6.64
craneal,152.62
craneoencefálico,11.61
craneofacial,31.52
craneosinostosis,11.61
creatina,9.95
creatinina,8.29
crecimiento,18.25
crepitación,4.98
crepitant,14.93
crepitante,4.98
crest,21.57
criada,24.88
criadero,14.93
criador,81.29
crianza,16.59
criar,117.78
criar él,8.29
cribado,24.88
crick,23.22
criobiología,6.64
criocirugía,16.59
crioterapia,6.64
criptogenético,6.64
criptógama,11.61
cristalino,154.28
cristalografía,14.93
criterio,310.22
criterios,18.25
critical,18.25
crohn,14.93
cromatina,101.19
cromatografía,6.64
cromosoma,680.16
cromosomas,61.38
cromosómica,69.67
cromosómico,92.9
cromátida,6.64
cronobiología,14.93
crop,6.64
crops,8.29
crouzon,8.29
crucial,92.9
crup,19.91
cruzamiento,33.18
cráneo,160.92
cría,13.27
críptico,11.61
crónico,685.14
cuadrantectomía,6.64
cualitativo,23.22
cuantificación,28.2
cuantificar,72.99
cuantificar él,6.64
cuantitativo,129.4
cubital,63.04
cubrir él,24.88
cucurbita,19.91
cuello,374.92
cuerpo,1415.07
cuestionario,6.64
cuidado,331.79
cuidador,23.22
cuidados,33.18
cuidadoso,34.84
cultivable,16.59
cultivada,4.98
cultivado,194.09
cultivador,23.22
cultivar,46.45
cultivar él,8.29
cultivo,9.95
cunicultura,6.64
cura,101.19
curación,101.19
curar,76.31
curare,6.64
curativo,24.88
curr,13.27
curvatura,48.11
cushing,11.61
cutánea,59.72
cutáneo,117.78
cutícula,36.5
cuvier,14.93
cuádricep,4.98
cámbium,6.64
cáncer,102.85
cánula,6.64
cápside,9.95
cápsula,104.51
cárdena,8.29
cárnico,13.27
cáscara,24.88
célula,9.95
células,9.95
cíclico,33.18
cítrico,14.93
córnea,187.46
danio,4.98
darwin,136.03
darwinismo,16.59
darwinián,8.29
dawkins,16.59
dañado,97.88
dañar,124.42
dañar él,13.27
dañino,54.74
daño,618.78
debatir él,6.64
deber él,74.65
debido,131.06
debilidad,18.25
debilitamiento,18.25
debilitant,4.98
decreciente,19.91
decrecimiento,18.25
decremento,6.64
decúbito,13.27
dedo,225.61
defecto,298.61
defectuoso,31.52
deficiencia,11.61
deficiente,44.79
definir él,24.88
definitions,6.64
defoliación,6.64
deformación,72.99
deformante,9.95
deformidad,136.03
degeneración,71.33
degenerada,4.98
degenerar,13.27
degenerativo,49.77
deglución,34.84
deglutir,11.61
degradación,4.98
degradado,21.57
degradar,69.67
degradar él,8.29
dehesa,18.25
deleción,101.19
deletéreo,6.64
demarcado,39.81
demencia,23.22
demografía,14.93
demostrar,799.6
dendrita,23.22
dendrocronología,13.27
dendrología,8.29
dendrítica,14.93
dendrítico,6.64
denervación,6.64
denisovano,4.98
denominar,514.27
dental,8.29
dentario,19.91
dentición,8.29
dentina,4.98
depender,860.98
depleción,6.64
deposición,26.54
depredación,33.18
depredador,13.27
depredadora,6.64
depresivo,16.59
deprimido,26.54
deprimir,6.64
depuración,21.57
deriva,81.29
derivaciones,11.61
derivación,66.36
derivado,255.47
dermatitis,11.61
dermatología,19.91
dermatológico,14.93
dermatomiositis,46.45
dermatólogo,38.16
dermis,26.54
derrame,4.98
desajuste,6.64
desalineación,6.64
desarrollar él,82.95
desarrollo,2068.68
descamación,4.98
descartar,114.47
descartar él,6.64
descarte,8.29
descendencia,109.49
descendente,44.79
descomponedor,4.98
descomponer,51.43
descomposición,79.63
descompresión,179.16
descompuesto,6.64
descongestionant,6.64
desconocimiento,13.27
descontrolado,19.91
descriptivo,43.13
descrita,11.61
descubrimiento,303.58
deseable,31.52
deseado,89.58
desecación,11.61
desecho,119.44
desencadenado,18.25
desencadenant,11.61
desencadenante,11.61
desencadenar,81.29
desencadenar él,8.29
desequilibrado,8.29
desequilibrio,53.09
desertificación,16.59
desfibrilación,9.95
desfibrilador,9.95
desfiguración,8.29
desgarre,4.98
desgarro,36.5
deshecho,6.64
deshidratación,28.2
deshidrogenasa,8.29
desinfección,9.95
desinfectante,6.64
deslumbramiento,4.98
deslustrado,4.98
desmayo,13.27
desmielinización,19.91
desmielinizant,6.64
desmielinizante,23.22
desnaturalización,14.93
desnaturalizar,6.64
desnutrición,19.91
desorden,114.47
desoxirribonucleico,6.64
despierto,9.95
despolarización,9.95
despolarizar,9.95
desprendida,6.64
desprendimiento,6.64
desproporcionado,14.93
destete,9.95
desventaja,49.77
desviación,4.98
desviado,14.93
detección,258.79
detectabl,11.61
detectable,8.29
detectado,24.88
detectar,451.23
detectar él,29.86
deterioro,97.88
determinación,8.29
determinado,549.11
determinant,8.29
determinar,686.8
determinar él,24.88
determinismo,16.59
determinista,13.27
detrito,13.27
developmental,18.25
device,11.61
dexametasona,6.64
diabetes,8.29
diabética,8.29
diabético,8.29
diafragma,6.64
diafragmático,53.09
diagnosis,4.98
diagnostic,14.93
diagnosticada,4.98
